181.36,9.831999999999999,10,9.154999999999998,10,8.434000000000001,10,19.69,10,38.68222222222222,9,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,197.00476043039083
218.42,9.831999999999999,10,9.154999999999998,10,8.434000000000001,10,19.69,10,38.68222222222222,9,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,197.00476043039083
170.46,9.831999999999999,10,9.154999999999998,10,8.434000000000001,10,19.69,10,38.68222222222222,9,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,197.00476043039083
170.98,9.831999999999999,10,9.154999999999998,10,8.434000000000001,10,19.69,10,38.68222222222222,9,24.547826086956523,23,2.9895454545454543,23,14.963333333333333,12,7.350833333333334,12,32.14166666666667,12,1.8258333333333334,12,27.3925,12,197.00476043039083
123.63,7.748333333333332,6,8.635,6,9.773333333333332,6,21.069999999999997,6,14.823333333333336,6,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,154.52974789915967
183.75,7.748333333333332,6,8.635,6,9.773333333333332,6,21.069999999999997,6,14.823333333333336,6,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,154.52974789915967
182.83,7.748333333333332,6,8.635,6,9.773333333333332,6,21.069999999999997,6,14.823333333333336,6,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,154.52974789915967
160.5,7.748333333333332,6,8.635,6,9.773333333333332,6,21.069999999999997,6,14.823333333333336,6,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,154.52974789915967
151.8,7.748333333333332,6,8.635,6,9.773333333333332,6,21.069999999999997,6,14.823333333333336,6,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,154.52974789915967
239.01,7.748333333333332,6,8.635,6,9.773333333333332,6,21.069999999999997,6,14.823333333333336,6,21.438823529411767,17,10.06235294117647,17,14.715714285714286,7,6.952857142857143,7,15.467142857142857,7,5.592857142857143,7,18.25,7,154.52974789915967
154.47,7.957777777777778,9,9.087777777777776,9,9.084444444444443,9,23.24222222222222,9,23.386666666666667,9,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,161.72220317460315
135.31,7.957777777777778,9,9.087777777777776,9,9.084444444444443,9,23.24222222222222,9,23.386666666666667,9,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,161.72220317460315
146.9,7.957777777777778,9,9.087777777777776,9,9.084444444444443,9,23.24222222222222,9,23.386666666666667,9,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,161.72220317460315
219.8,7.957777777777778,9,9.087777777777776,9,9.084444444444443,9,23.24222222222222,9,23.386666666666667,9,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,161.72220317460315
148.77,7.957777777777778,9,9.087777777777776,9,9.084444444444443,9,23.24222222222222,9,23.386666666666667,9,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,161.72220317460315
145.99,7.957777777777778,9,9.087777777777776,9,9.084444444444443,9,23.24222222222222,9,23.386666666666667,9,26.544,26,2.9136000000000006,26,13.64857142857143,7,8.415000000000001,6,11.773333333333333,6,1.5716666666666665,6,24.097142857142853,7,161.72220317460315
156.71,36.611250000000005,8,11.99,8,10.987499999999999,8,26.357499999999998,8,23.054285714285715,7,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,205.57954076479072
147.11,36.611250000000005,8,11.99,8,10.987499999999999,8,26.357499999999998,8,23.054285714285715,7,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,205.57954076479072
175.22,36.611250000000005,8,11.99,8,10.987499999999999,8,26.357499999999998,8,23.054285714285715,7,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,205.57954076479072
201.19,36.611250000000005,8,11.99,8,10.987499999999999,8,26.357499999999998,8,23.054285714285715,7,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,205.57954076479072
166.0,36.611250000000005,8,11.99,8,10.987499999999999,8,26.357499999999998,8,23.054285714285715,7,25.97772727272727,22,3.0005,21,16.067777777777778,9,11.393999999999998,10,15.306999999999999,10,1.3199999999999998,10,23.512,10,205.57954076479072
266.77,12.36875,8,10.777499999999998,8,10.34,8,28.711428571428574,7,31.73714285714286,7,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,198.9916139982309
129.2,12.36875,8,10.777499999999998,8,10.34,8,28.711428571428574,7,31.73714285714286,7,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,198.9916139982309
181.59,12.36875,8,10.777499999999998,8,10.34,8,28.711428571428574,7,31.73714285714286,7,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,198.9916139982309
264.03,12.36875,8,10.777499999999998,8,10.34,8,28.711428571428574,7,31.73714285714286,7,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,198.9916139982309
199.28,12.36875,8,10.777499999999998,8,10.34,8,28.711428571428574,7,31.73714285714286,7,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,198.9916139982309
194.66,12.36875,8,10.777499999999998,8,10.34,8,28.711428571428574,7,31.73714285714286,7,20.51352941176471,18,12.005263157894738,19,15.755,10,9.151,10,18.941,10,1.75,10,26.940999999999995,10,198.9916139982309
155.93,8.865,4,11.0975,4,10.125,4,34.5825,4,38.84,4,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,218.00392857142856
154.89,8.865,4,11.0975,4,10.125,4,34.5825,4,38.84,4,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,218.00392857142856
173.94,8.865,4,11.0975,4,10.125,4,34.5825,4,38.84,4,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,218.00392857142856
137.62,8.865,4,11.0975,4,10.125,4,34.5825,4,38.84,4,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,218.00392857142856
214.12,8.865,4,11.0975,4,10.125,4,34.5825,4,38.84,4,21.687142857142856,14,12.254285714285714,14,16.535,4,7.8275,4,22.925,4,1.3450000000000002,4,31.919999999999998,4,218.00392857142856
266.74,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,185.89232352941175
125.27,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,185.89232352941175
242.71,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,185.89232352941175
172.19,8.135,6,8.683333333333332,6,11.075000000000001,6,43.068333333333335,6,23.862000000000002,5,25.973333333333336,18,3.3588235294117648,18,13.9425,4,7.034000000000001,5,15.045999999999998,5,1.7100000000000002,5,24.003999999999998,5,185.89232352941175
195.99,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,187.66429545454545
155.46,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,187.66429545454545
176.79,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,187.66429545454545
176.66,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,187.66429545454545
224.06,11.1275,8,14.061249999999998,8,11.530000000000001,8,29.34125,8,29.78875,8,22.031666666666666,19,2.9633333333333334,19,21.19909090909091,11,7.897272727272727,11,13.814545454545454,11,1.626,11,22.283636363636365,11,187.66429545454545
158.31,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,181.27611859193436
148.32,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,181.27611859193436
140.18,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,181.27611859193436
174.44,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,181.27611859193436
129.01,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,181.27611859193436
166.25,8.898571428571428,7,8.557142857142855,7,8.588571428571429,7,23.574285714285715,7,29.687142857142863,7,29.0205,20,4.302631578947368,20,17.665454545454548,11,7.747272727272727,11,19.46909090909091,11,1.789090909090909,11,21.976363636363637,11,181.27611859193436
146.38,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,18.67125,8,7.836666666666667,9,16.773333333333333,9,3.4266666666666663,9,18.86888888888889,9,166.6404312865497
180.3,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,18.67125,8,7.836666666666667,9,16.773333333333333,9,3.4266666666666663,9,18.86888888888889,9,166.6404312865497
143.76,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,18.67125,8,7.836666666666667,9,16.773333333333333,9,3.4266666666666663,9,18.86888888888889,9,166.6404312865497
228.88,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,18.67125,8,7.836666666666667,9,16.773333333333333,9,3.4266666666666663,9,18.86888888888889,9,166.6404312865497
116.31,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,18.67125,8,7.836666666666667,9,16.773333333333333,9,3.4266666666666663,9,18.86888888888889,9,166.6404312865497
194.99,7.910000000000001,9,8.53111111111111,9,8.232222222222221,9,20.406666666666666,9,21.235,8,30.74473684210526,19,4.0038888888888895,19,18.67125,8,7.836666666666667,9,16.773333333333333,9,3.4266666666666663,9,18.86888888888889,9,166.6404312865497
169.92,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,15.57764705882353,17,9.428235294117648,17,19.213529411764707,17,1.5262499999999999,17,33.78764705882353,17,198.95299392337583
170.07,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,15.57764705882353,17,9.428235294117648,17,19.213529411764707,17,1.5262499999999999,17,33.78764705882353,17,198.95299392337583
168.39,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,15.57764705882353,17,9.428235294117648,17,19.213529411764707,17,1.5262499999999999,17,33.78764705882353,17,198.95299392337583
144.01,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,15.57764705882353,17,9.428235294117648,17,19.213529411764707,17,1.5262499999999999,17,33.78764705882353,17,198.95299392337583
176.34,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,15.57764705882353,17,9.428235294117648,17,19.213529411764707,17,1.5262499999999999,17,33.78764705882353,17,198.95299392337583
152.02,9.242857142857144,15,9.786428571428571,15,11.563571428571427,15,37.18066666666667,15,26.446666666666665,15,21.49516129032258,31,3.704333333333332,31,15.57764705882353,17,9.428235294117648,17,19.213529411764707,17,1.5262499999999999,17,33.78764705882353,17,198.95299392337583
141.78,9.517499999999998,4,9.2575,4,9.695,4,27.3775,4,37.834999999999994,4,23.234399999999997,25,4.405416666666668,25,17.285,12,8.595,12,18.8,12,2.661666666666667,12,23.825,12,192.48898333333332
177.2,9.517499999999998,4,9.2575,4,9.695,4,27.3775,4,37.834999999999994,4,23.234399999999997,25,4.405416666666668,25,17.285,12,8.595,12,18.8,12,2.661666666666667,12,23.825,12,192.48898333333332
139.32,9.517499999999998,4,9.2575,4,9.695,4,27.3775,4,37.834999999999994,4,23.234399999999997,25,4.405416666666668,25,17.285,12,8.595,12,18.8,12,2.661666666666667,12,23.825,12,192.48898333333332
187.8,9.517499999999998,4,9.2575,4,9.695,4,27.3775,4,37.834999999999994,4,23.234399999999997,25,4.405416666666668,25,17.285,12,8.595,12,18.8,12,2.661666666666667,12,23.825,12,192.48898333333332
167.75,9.517499999999998,4,9.2575,4,9.695,4,27.3775,4,37.834999999999994,4,23.234399999999997,25,4.405416666666668,25,17.285,12,8.595,12,18.8,12,2.661666666666667,12,23.825,12,192.48898333333332
224.13,9.517499999999998,4,9.2575,4,9.695,4,27.3775,4,37.834999999999994,4,23.234399999999997,25,4.405416666666668,25,17.285,12,8.595,12,18.8,12,2.661666666666667,12,23.825,12,192.48898333333332
168.82,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,16.524285714285714,21,8.199523809523807,21,20.1345,21,1.4840000000000002,21,20.377142857142854,21,164.60474431163902
162.9,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,16.524285714285714,21,8.199523809523807,21,20.1345,21,1.4840000000000002,21,20.377142857142854,21,164.60474431163902
218.27,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,16.524285714285714,21,8.199523809523807,21,20.1345,21,1.4840000000000002,21,20.377142857142854,21,164.60474431163902
164.27,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,16.524285714285714,21,8.199523809523807,21,20.1345,21,1.4840000000000002,21,20.377142857142854,21,164.60474431163902
237.02,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,16.524285714285714,21,8.199523809523807,21,20.1345,21,1.4840000000000002,21,20.377142857142854,21,164.60474431163902
218.34,9.8075,12,9.915000000000001,12,10.061666666666666,12,23.66333333333333,12,18.07727272727273,12,22.42078947368421,38,3.9397297297297293,38,16.524285714285714,21,8.199523809523807,21,20.1345,21,1.4840000000000002,21,20.377142857142854,21,164.60474431163902
166.49,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,16.159166666666668,12,7.616666666666666,12,22.590833333333336,12,1.4758333333333333,12,19.642500000000002,12,190.02567226890758
196.85,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,16.159166666666668,12,7.616666666666666,12,22.590833333333336,12,1.4758333333333333,12,19.642500000000002,12,190.02567226890758
183.35,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,16.159166666666668,12,7.616666666666666,12,22.590833333333336,12,1.4758333333333333,12,19.642500000000002,12,190.02567226890758
146.72,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,16.159166666666668,12,7.616666666666666,12,22.590833333333336,12,1.4758333333333333,12,19.642500000000002,12,190.02567226890758
177.79,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,16.159166666666668,12,7.616666666666666,12,22.590833333333336,12,1.4758333333333333,12,19.642500000000002,12,190.02567226890758
165.23,10.185714285714285,7,10.067142857142857,7,9.207142857142857,7,24.259999999999998,7,39.797142857142866,7,25.741764705882353,17,3.281764705882353,17,16.159166666666668,12,7.616666666666666,12,22.590833333333336,12,1.4758333333333333,12,19.642500000000002,12,190.02567226890758
165.1,10.0575,4,9.68,4,9.309999999999999,4,22.627499999999998,4,42.309999999999995,4,26.85388888888889,18,2.9105882352941173,18,14.144444444444444,9,9.267777777777779,9,15.584444444444443,9,6.207777777777778,9,20.973333333333336,9,189.92725490196077
149.22,10.0575,4,9.68,4,9.309999999999999,4,22.627499999999998,4,42.309999999999995,4,26.85388888888889,18,2.9105882352941173,18,14.144444444444444,9,9.267777777777779,9,15.584444444444443,9,6.207777777777778,9,20.973333333333336,9,189.92725490196077
167.23,10.0575,4,9.68,4,9.309999999999999,4,22.627499999999998,4,42.309999999999995,4,26.85388888888889,18,2.9105882352941173,18,14.144444444444444,9,9.267777777777779,9,15.584444444444443,9,6.207777777777778,9,20.973333333333336,9,189.92725490196077
151.34,10.0575,4,9.68,4,9.309999999999999,4,22.627499999999998,4,42.309999999999995,4,26.85388888888889,18,2.9105882352941173,18,14.144444444444444,9,9.267777777777779,9,15.584444444444443,9,6.207777777777778,9,20.973333333333336,9,189.92725490196077
265.43,10.0575,4,9.68,4,9.309999999999999,4,22.627499999999998,4,42.309999999999995,4,26.85388888888889,18,2.9105882352941173,18,14.144444444444444,9,9.267777777777779,9,15.584444444444443,9,6.207777777777778,9,20.973333333333336,9,189.92725490196077
134.51,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,21.343333333333334,12,9.743636363636362,11,23.135454545454547,11,1.820909090909091,11,19.438333333333333,12,225.36191666666664
183.06,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,21.343333333333334,12,9.743636363636362,11,23.135454545454547,11,1.820909090909091,11,19.438333333333333,12,225.36191666666664
158.02,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,21.343333333333334,12,9.743636363636362,11,23.135454545454547,11,1.820909090909091,11,19.438333333333333,12,225.36191666666664
130.53,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,21.343333333333334,12,9.743636363636362,11,23.135454545454547,11,1.820909090909091,11,19.438333333333333,12,225.36191666666664
151.99,9.291111111111112,9,36.812222222222225,9,10.83,9,41.14666666666667,9,27.296249999999997,8,20.188666666666663,31,4.315333333333333,31,21.343333333333334,12,9.743636363636362,11,23.135454545454547,11,1.820909090909091,11,19.438333333333333,12,225.36191666666664
158.18,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,17.970000000000002,13,9.50153846153846,13,22.098461538461542,13,1.9492307692307689,13,24.3925,13,157.66165030946064
189.34,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,17.970000000000002,13,9.50153846153846,13,22.098461538461542,13,1.9492307692307689,13,24.3925,13,157.66165030946064
140.53,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,17.970000000000002,13,9.50153846153846,13,22.098461538461542,13,1.9492307692307689,13,24.3925,13,157.66165030946064
158.96,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,17.970000000000002,13,9.50153846153846,13,22.098461538461542,13,1.9492307692307689,13,24.3925,13,157.66165030946064
250.19,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,17.970000000000002,13,9.50153846153846,13,22.098461538461542,13,1.9492307692307689,13,24.3925,13,157.66165030946064
220.91,6.283333333333332,6,8.339999999999998,6,8.135,6,19.785,6,15.721666666666666,6,20.287333333333333,30,3.197586206896552,30,17.970000000000002,13,9.50153846153846,13,22.098461538461542,13,1.9492307692307689,13,24.3925,13,157.66165030946064
200.43,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,19.74076923076923,13,8.107692307692306,13,14.749166666666667,13,5.3961538461538465,13,20.473076923076924,13,286.47590245261983
178.94,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,19.74076923076923,13,8.107692307692306,13,14.749166666666667,13,5.3961538461538465,13,20.473076923076924,13,286.47590245261983
200.76,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,19.74076923076923,13,8.107692307692306,13,14.749166666666667,13,5.3961538461538465,13,20.473076923076924,13,286.47590245261983
138.53,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,19.74076923076923,13,8.107692307692306,13,14.749166666666667,13,5.3961538461538465,13,20.473076923076924,13,286.47590245261983
182.56,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,19.74076923076923,13,8.107692307692306,13,14.749166666666667,13,5.3961538461538465,13,20.473076923076924,13,286.47590245261983
152.07,10.578,5,18.863999999999997,5,69.286,5,67.678,5,27.29,5,19.19913043478261,24,5.113913043478261,24,19.74076923076923,13,8.107692307692306,13,14.749166666666667,13,5.3961538461538465,13,20.473076923076924,13,286.47590245261983
147.11,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,15.198888888888888,9,8.116666666666667,9,15.486666666666666,9,1.8866666666666667,9,18.836666666666666,9,186.6163888888889
193.38,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,15.198888888888888,9,8.116666666666667,9,15.486666666666666,9,1.8866666666666667,9,18.836666666666666,9,186.6163888888889
149.93,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,15.198888888888888,9,8.116666666666667,9,15.486666666666666,9,1.8866666666666667,9,18.836666666666666,9,186.6163888888889
182.18,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,15.198888888888888,9,8.116666666666667,9,15.486666666666666,9,1.8866666666666667,9,18.836666666666666,9,186.6163888888889
173.31,8.99,8,14.81625,8,9.660000000000002,8,24.726250000000004,8,42.458333333333336,6,20.0095,21,6.4305,21,15.198888888888888,9,8.116666666666667,9,15.486666666666666,9,1.8866666666666667,9,18.836666666666666,9,186.6163888888889
169.57,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,17.454,5,11.105999999999998,5,11.436000000000002,5,2.0420000000000003,5,25.709999999999997,5,168.89646153846155
173.51,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,17.454,5,11.105999999999998,5,11.436000000000002,5,2.0420000000000003,5,25.709999999999997,5,168.89646153846155
187.36,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,17.454,5,11.105999999999998,5,11.436000000000002,5,2.0420000000000003,5,25.709999999999997,5,168.89646153846155
187.97,11.426666666666668,3,13.003333333333336,3,12.396666666666667,3,22.243333333333336,3,16.73,3,22.044615384615383,14,3.3038461538461537,14,17.454,5,11.105999999999998,5,11.436000000000002,5,2.0420000000000003,5,25.709999999999997,5,168.89646153846155
159.65,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,18.145555555555557,9,6.904444444444445,9,16.025555555555556,9,1.6700000000000002,9,19.423333333333332,9,161.29805555555555
186.79,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,18.145555555555557,9,6.904444444444445,9,16.025555555555556,9,1.6700000000000002,9,19.423333333333332,9,161.29805555555555
153.82,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,18.145555555555557,9,6.904444444444445,9,16.025555555555556,9,1.6700000000000002,9,19.423333333333332,9,161.29805555555555
211.64,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,18.145555555555557,9,6.904444444444445,9,16.025555555555556,9,1.6700000000000002,9,19.423333333333332,9,161.29805555555555
153.05,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,18.145555555555557,9,6.904444444444445,9,16.025555555555556,9,1.6700000000000002,9,19.423333333333332,9,161.29805555555555
447.96,9.171249999999999,8,9.879999999999999,8,8.305,8,19.18125,8,20.37,8,21.271666666666665,18,10.950000000000001,18,18.145555555555557,9,6.904444444444445,9,16.025555555555556,9,1.6700000000000002,9,19.423333333333332,9,161.29805555555555
