56.25,12.73910714285714,57,6.175454545454543,57,4.268392857142857,57,5.115178571428571,57,0.8177777777777776,28,32.64357142857143,28,61.75948232323233
71.27,12.73910714285714,57,6.175454545454543,57,4.268392857142857,57,5.115178571428571,57,0.8177777777777776,28,32.64357142857143,28,61.75948232323233
68.98,12.73910714285714,57,6.175454545454543,57,4.268392857142857,57,5.115178571428571,57,0.8177777777777776,28,32.64357142857143,28,61.75948232323233
131.77,12.73910714285714,57,6.175454545454543,57,4.268392857142857,57,5.115178571428571,57,0.8177777777777776,28,32.64357142857143,28,61.75948232323233
72.16,13.17084745762712,60,6.774576271186441,60,4.545172413793103,59,5.382105263157892,59,1.0710714285714287,29,125.768,30,156.711772834336
51.75,13.17084745762712,60,6.774576271186441,60,4.545172413793103,59,5.382105263157892,59,1.0710714285714287,29,125.768,30,156.711772834336
62.59,13.17084745762712,60,6.774576271186441,60,4.545172413793103,59,5.382105263157892,59,1.0710714285714287,29,125.768,30,156.711772834336
56.45,13.17084745762712,60,6.774576271186441,60,4.545172413793103,59,5.382105263157892,59,1.0710714285714287,29,125.768,30,156.711772834336
101.11,13.17084745762712,60,6.774576271186441,60,4.545172413793103,59,5.382105263157892,59,1.0710714285714287,29,125.768,30,156.711772834336
71.33,13.17084745762712,60,6.774576271186441,60,4.545172413793103,59,5.382105263157892,59,1.0710714285714287,29,125.768,30,156.711772834336
64.11,12.369866666666663,76,6.579868421052631,76,4.7872,76,5.758378378378379,76,0.9618604651162791,44,37.11886363636362,44,67.57603756757757
103.03,12.369866666666663,76,6.579868421052631,76,4.7872,76,5.758378378378379,76,0.9618604651162791,44,37.11886363636362,44,67.57603756757757
80.1,12.369866666666663,76,6.579868421052631,76,4.7872,76,5.758378378378379,76,0.9618604651162791,44,37.11886363636362,44,67.57603756757757
118.64,12.369866666666663,76,6.579868421052631,76,4.7872,76,5.758378378378379,76,0.9618604651162791,44,37.11886363636362,44,67.57603756757757
66.99,12.369866666666663,76,6.579868421052631,76,4.7872,76,5.758378378378379,76,0.9618604651162791,44,37.11886363636362,44,67.57603756757757
81.9,12.369866666666663,76,6.579868421052631,76,4.7872,76,5.758378378378379,76,0.9618604651162791,44,37.11886363636362,44,67.57603756757757
79.41,11.673000000000002,61,5.984754098360656,61,3.834406779661017,60,4.698499999999998,60,0.8018750000000001,32,30.87818181818182,33,57.87071769620349
59.8,11.673000000000002,61,5.984754098360656,61,3.834406779661017,60,4.698499999999998,60,0.8018750000000001,32,30.87818181818182,33,57.87071769620349
69.24,11.673000000000002,61,5.984754098360656,61,3.834406779661017,60,4.698499999999998,60,0.8018750000000001,32,30.87818181818182,33,57.87071769620349
165.96,14.470512820512823,121,8.219075630252096,121,6.0134453781512605,121,7.75186440677966,121,1.440126582278481,80,75.37862500000001,80,113.27364981797433
99.21,14.470512820512823,121,8.219075630252096,121,6.0134453781512605,121,7.75186440677966,121,1.440126582278481,80,75.37862500000001,80,113.27364981797433
69.75,14.470512820512823,121,8.219075630252096,121,6.0134453781512605,121,7.75186440677966,121,1.440126582278481,80,75.37862500000001,80,113.27364981797433
90.67,14.470512820512823,121,8.219075630252096,121,6.0134453781512605,121,7.75186440677966,121,1.440126582278481,80,75.37862500000001,80,113.27364981797433
70.7,14.470512820512823,121,8.219075630252096,121,6.0134453781512605,121,7.75186440677966,121,1.440126582278481,80,75.37862500000001,80,113.27364981797433
106.97,14.470512820512823,121,8.219075630252096,121,6.0134453781512605,121,7.75186440677966,121,1.440126582278481,80,75.37862500000001,80,113.27364981797433
62.29,11.86857142857143,50,5.852600000000001,50,3.9346938775510196,50,4.613999999999999,50,0.8091304347826084,24,24.163749999999997,24,51.24274574090506
72.66,11.86857142857143,50,5.852600000000001,50,3.9346938775510196,50,4.613999999999999,50,0.8091304347826084,24,24.163749999999997,24,51.24274574090506
74.88,11.86857142857143,50,5.852600000000001,50,3.9346938775510196,50,4.613999999999999,50,0.8091304347826084,24,24.163749999999997,24,51.24274574090506
54.63,11.86857142857143,50,5.852600000000001,50,3.9346938775510196,50,4.613999999999999,50,0.8091304347826084,24,24.163749999999997,24,51.24274574090506
55.04,11.86857142857143,50,5.852600000000001,50,3.9346938775510196,50,4.613999999999999,50,0.8091304347826084,24,24.163749999999997,24,51.24274574090506
66.33,11.86857142857143,50,5.852600000000001,50,3.9346938775510196,50,4.613999999999999,50,0.8091304347826084,24,24.163749999999997,24,51.24274574090506
62.56,11.63408163265306,50,5.859387755102041,50,3.8569387755102054,50,4.703125000000001,50,0.8306896551724137,29,40.37551724137931,29,67.25974005981703
73.5,11.63408163265306,50,5.859387755102041,50,3.8569387755102054,50,4.703125000000001,50,0.8306896551724137,29,40.37551724137931,29,67.25974005981703
56.47,11.63408163265306,50,5.859387755102041,50,3.8569387755102054,50,4.703125000000001,50,0.8306896551724137,29,40.37551724137931,29,67.25974005981703
51.42,11.63408163265306,50,5.859387755102041,50,3.8569387755102054,50,4.703125000000001,50,0.8306896551724137,29,40.37551724137931,29,67.25974005981703
74.07,11.63408163265306,50,5.859387755102041,50,3.8569387755102054,50,4.703125000000001,50,0.8306896551724137,29,40.37551724137931,29,67.25974005981703
64.37,11.63408163265306,50,5.859387755102041,50,3.8569387755102054,50,4.703125000000001,50,0.8306896551724137,29,40.37551724137931,29,67.25974005981703
80.21,11.808392857142852,57,5.910892857142856,57,4.036607142857142,57,4.8429824561403505,57,0.789705882352941,34,40.45727272727272,34,67.84585392290887
65.0,11.808392857142852,57,5.910892857142856,57,4.036607142857142,57,4.8429824561403505,57,0.789705882352941,34,40.45727272727272,34,67.84585392290887
67.0,11.808392857142852,57,5.910892857142856,57,4.036607142857142,57,4.8429824561403505,57,0.789705882352941,34,40.45727272727272,34,67.84585392290887
48.92,11.808392857142852,57,5.910892857142856,57,4.036607142857142,57,4.8429824561403505,57,0.789705882352941,34,40.45727272727272,34,67.84585392290887
121.45,11.808392857142852,57,5.910892857142856,57,4.036607142857142,57,4.8429824561403505,57,0.789705882352941,34,40.45727272727272,34,67.84585392290887
60.58,11.808392857142852,57,5.910892857142856,57,4.036607142857142,57,4.8429824561403505,57,0.789705882352941,34,40.45727272727272,34,67.84585392290887
73.97,12.354920634920633,64,5.800468749999999,64,3.6517460317460335,64,4.4046031746031735,64,0.7760975609756096,41,23.855897435897425,41,50.843733588142875
85.14,12.354920634920633,64,5.800468749999999,64,3.6517460317460335,64,4.4046031746031735,64,0.7760975609756096,41,23.855897435897425,41,50.843733588142875
78.55,12.354920634920633,64,5.800468749999999,64,3.6517460317460335,64,4.4046031746031735,64,0.7760975609756096,41,23.855897435897425,41,50.843733588142875
81.69,12.354920634920633,64,5.800468749999999,64,3.6517460317460335,64,4.4046031746031735,64,0.7760975609756096,41,23.855897435897425,41,50.843733588142875
52.32,12.354920634920633,64,5.800468749999999,64,3.6517460317460335,64,4.4046031746031735,64,0.7760975609756096,41,23.855897435897425,41,50.843733588142875
53.84,12.354920634920633,64,5.800468749999999,64,3.6517460317460335,64,4.4046031746031735,64,0.7760975609756096,41,23.855897435897425,41,50.843733588142875
61.53,13.779836065573772,63,6.406393442622949,63,4.060327868852459,63,5.042903225806451,63,0.9228571428571428,36,38.69444444444444,36,68.90676219015722
62.92,13.779836065573772,63,6.406393442622949,63,4.060327868852459,63,5.042903225806451,63,0.9228571428571428,36,38.69444444444444,36,68.90676219015722
70.17,13.779836065573772,63,6.406393442622949,63,4.060327868852459,63,5.042903225806451,63,0.9228571428571428,36,38.69444444444444,36,68.90676219015722
70.58,13.779836065573772,63,6.406393442622949,63,4.060327868852459,63,5.042903225806451,63,0.9228571428571428,36,38.69444444444444,36,68.90676219015722
59.2,13.779836065573772,63,6.406393442622949,63,4.060327868852459,63,5.042903225806451,63,0.9228571428571428,36,38.69444444444444,36,68.90676219015722
73.24,13.779836065573772,63,6.406393442622949,63,4.060327868852459,63,5.042903225806451,63,0.9228571428571428,36,38.69444444444444,36,68.90676219015722
61.89,12.770493827160495,83,7.042962962962963,83,5.7907317073170725,83,5.534074074074074,83,0.988490566037736,54,40.00351851851852,54,72.13027165607085
78.26,12.770493827160495,83,7.042962962962963,83,5.7907317073170725,83,5.534074074074074,83,0.988490566037736,54,40.00351851851852,54,72.13027165607085
67.66,12.770493827160495,83,7.042962962962963,83,5.7907317073170725,83,5.534074074074074,83,0.988490566037736,54,40.00351851851852,54,72.13027165607085
59.14,12.770493827160495,83,7.042962962962963,83,5.7907317073170725,83,5.534074074074074,83,0.988490566037736,54,40.00351851851852,54,72.13027165607085
79.01,12.770493827160495,83,7.042962962962963,83,5.7907317073170725,83,5.534074074074074,83,0.988490566037736,54,40.00351851851852,54,72.13027165607085
65.32,12.770493827160495,83,7.042962962962963,83,5.7907317073170725,83,5.534074074074074,83,0.988490566037736,54,40.00351851851852,54,72.13027165607085
74.43,14.89545454545454,89,6.6154545454545435,89,4.564534883720929,89,5.498720930232557,89,0.9360784313725492,52,34.14365384615384,52,66.65389718238896
90.19,14.89545454545454,89,6.6154545454545435,89,4.564534883720929,89,5.498720930232557,89,0.9360784313725492,52,34.14365384615384,52,66.65389718238896
56.2,14.89545454545454,89,6.6154545454545435,89,4.564534883720929,89,5.498720930232557,89,0.9360784313725492,52,34.14365384615384,52,66.65389718238896
69.84,14.89545454545454,89,6.6154545454545435,89,4.564534883720929,89,5.498720930232557,89,0.9360784313725492,52,34.14365384615384,52,66.65389718238896
61.47,14.89545454545454,89,6.6154545454545435,89,4.564534883720929,89,5.498720930232557,89,0.9360784313725492,52,34.14365384615384,52,66.65389718238896
78.21,14.89545454545454,89,6.6154545454545435,89,4.564534883720929,89,5.498720930232557,89,0.9360784313725492,52,34.14365384615384,52,66.65389718238896
65.44,13.326117647058824,87,6.407261904761906,86,5.063720930232557,87,5.623294117647059,87,0.8005084745762712,61,36.164032258064516,62,67.38493533234114
73.41,13.326117647058824,87,6.407261904761906,86,5.063720930232557,87,5.623294117647059,87,0.8005084745762712,61,36.164032258064516,62,67.38493533234114
93.63,13.326117647058824,87,6.407261904761906,86,5.063720930232557,87,5.623294117647059,87,0.8005084745762712,61,36.164032258064516,62,67.38493533234114
63.15,13.326117647058824,87,6.407261904761906,86,5.063720930232557,87,5.623294117647059,87,0.8005084745762712,61,36.164032258064516,62,67.38493533234114
70.38,13.326117647058824,87,6.407261904761906,86,5.063720930232557,87,5.623294117647059,87,0.8005084745762712,61,36.164032258064516,62,67.38493533234114
54.3,13.326117647058824,87,6.407261904761906,86,5.063720930232557,87,5.623294117647059,87,0.8005084745762712,61,36.164032258064516,62,67.38493533234114
76.76,11.893382352941176,69,5.940597014925373,68,3.947352941176471,69,4.960441176470588,69,0.8604545454545452,45,31.88181818181818,45,59.48404621278633
58.04,11.893382352941176,69,5.940597014925373,68,3.947352941176471,69,4.960441176470588,69,0.8604545454545452,45,31.88181818181818,45,59.48404621278633
53.69,11.893382352941176,69,5.940597014925373,68,3.947352941176471,69,4.960441176470588,69,0.8604545454545452,45,31.88181818181818,45,59.48404621278633
65.4,11.893382352941176,69,5.940597014925373,68,3.947352941176471,69,4.960441176470588,69,0.8604545454545452,45,31.88181818181818,45,59.48404621278633
48.66,11.893382352941176,69,5.940597014925373,68,3.947352941176471,69,4.960441176470588,69,0.8604545454545452,45,31.88181818181818,45,59.48404621278633
60.41,11.893382352941176,69,5.940597014925373,68,3.947352941176471,69,4.960441176470588,69,0.8604545454545452,45,31.88181818181818,45,59.48404621278633
75.0,10.938039215686272,52,6.592352941176471,52,4.6866,52,5.4029411764705895,52,0.890625,32,37.3274193548387,32,65.83797768817203
63.3,10.938039215686272,52,6.592352941176471,52,4.6866,52,5.4029411764705895,52,0.890625,32,37.3274193548387,32,65.83797768817203
68.39,10.938039215686272,52,6.592352941176471,52,4.6866,52,5.4029411764705895,52,0.890625,32,37.3274193548387,32,65.83797768817203
88.83,10.938039215686272,52,6.592352941176471,52,4.6866,52,5.4029411764705895,52,0.890625,32,37.3274193548387,32,65.83797768817203
59.33,10.938039215686272,52,6.592352941176471,52,4.6866,52,5.4029411764705895,52,0.890625,32,37.3274193548387,32,65.83797768817203
52.23,10.938039215686272,52,6.592352941176471,52,4.6866,52,5.4029411764705895,52,0.890625,32,37.3274193548387,32,65.83797768817203
60.0,11.402807017543854,58,5.897586206896552,58,4.121929824561405,58,4.63140350877193,58,0.8426666666666666,31,27.345000000000002,31,54.24139322444042
56.98,11.402807017543854,58,5.897586206896552,58,4.121929824561405,58,4.63140350877193,58,0.8426666666666666,31,27.345000000000002,31,54.24139322444042
66.91,11.402807017543854,58,5.897586206896552,58,4.121929824561405,58,4.63140350877193,58,0.8426666666666666,31,27.345000000000002,31,54.24139322444042
63.8,11.402807017543854,58,5.897586206896552,58,4.121929824561405,58,4.63140350877193,58,0.8426666666666666,31,27.345000000000002,31,54.24139322444042
55.74,11.402807017543854,58,5.897586206896552,58,4.121929824561405,58,4.63140350877193,58,0.8426666666666666,31,27.345000000000002,31,54.24139322444042
84.02,11.402807017543854,58,5.897586206896552,58,4.121929824561405,58,4.63140350877193,58,0.8426666666666666,31,27.345000000000002,31,54.24139322444042
96.52,13.197413793103443,59,6.4300000000000015,59,4.360526315789474,59,4.7173684210526305,59,0.7953125,33,28.37424242424242,33,57.87486345418798
54.93,13.197413793103443,59,6.4300000000000015,59,4.360526315789474,59,4.7173684210526305,59,0.7953125,33,28.37424242424242,33,57.87486345418798
82.28,13.197413793103443,59,6.4300000000000015,59,4.360526315789474,59,4.7173684210526305,59,0.7953125,33,28.37424242424242,33,57.87486345418798
75.25,13.197413793103443,59,6.4300000000000015,59,4.360526315789474,59,4.7173684210526305,59,0.7953125,33,28.37424242424242,33,57.87486345418798
50.34,13.197413793103443,59,6.4300000000000015,59,4.360526315789474,59,4.7173684210526305,59,0.7953125,33,28.37424242424242,33,57.87486345418798
57.25,13.197413793103443,59,6.4300000000000015,59,4.360526315789474,59,4.7173684210526305,59,0.7953125,33,28.37424242424242,33,57.87486345418798
101.05,12.05236111111111,75,7.987972972972973,75,4.714383561643834,74,5.277534246575344,74,1.0443589743589745,40,54.57000000000001,40,85.64661086666224
82.62,12.05236111111111,75,7.987972972972973,75,4.714383561643834,74,5.277534246575344,74,1.0443589743589745,40,54.57000000000001,40,85.64661086666224
62.0,12.05236111111111,75,7.987972972972973,75,4.714383561643834,74,5.277534246575344,74,1.0443589743589745,40,54.57000000000001,40,85.64661086666224
76.75,12.05236111111111,75,7.987972972972973,75,4.714383561643834,74,5.277534246575344,74,1.0443589743589745,40,54.57000000000001,40,85.64661086666224
81.04,12.05236111111111,75,7.987972972972973,75,4.714383561643834,74,5.277534246575344,74,1.0443589743589745,40,54.57000000000001,40,85.64661086666224
70.41,12.05236111111111,75,7.987972972972973,75,4.714383561643834,74,5.277534246575344,74,1.0443589743589745,40,54.57000000000001,40,85.64661086666224
71.32,13.279499999999995,61,6.651333333333333,61,4.6095,61,6.358644067796612,61,0.9207894736842106,38,32.23756756756757,38,64.05733444238172
63.61,13.279499999999995,61,6.651333333333333,61,4.6095,61,6.358644067796612,61,0.9207894736842106,38,32.23756756756757,38,64.05733444238172
77.17,13.279499999999995,61,6.651333333333333,61,4.6095,61,6.358644067796612,61,0.9207894736842106,38,32.23756756756757,38,64.05733444238172
69.61,13.279499999999995,61,6.651333333333333,61,4.6095,61,6.358644067796612,61,0.9207894736842106,38,32.23756756756757,38,64.05733444238172
66.35,13.279499999999995,61,6.651333333333333,61,4.6095,61,6.358644067796612,61,0.9207894736842106,38,32.23756756756757,38,64.05733444238172
58.64,13.279499999999995,61,6.651333333333333,61,4.6095,61,6.358644067796612,61,0.9207894736842106,38,32.23756756756757,38,64.05733444238172
94.08,11.510923076923076,67,6.268571428571426,66,4.575454545454546,67,4.9175,67,0.7957499999999998,42,40.544523809523795,42,68.61272286047284
67.87,11.510923076923076,67,6.268571428571426,66,4.575454545454546,67,4.9175,67,0.7957499999999998,42,40.544523809523795,42,68.61272286047284
63.09,11.510923076923076,67,6.268571428571426,66,4.575454545454546,67,4.9175,67,0.7957499999999998,42,40.544523809523795,42,68.61272286047284
63.97,11.510923076923076,67,6.268571428571426,66,4.575454545454546,67,4.9175,67,0.7957499999999998,42,40.544523809523795,42,68.61272286047284
60.32,11.510923076923076,67,6.268571428571426,66,4.575454545454546,67,4.9175,67,0.7957499999999998,42,40.544523809523795,42,68.61272286047284
69.44,11.510923076923076,67,6.268571428571426,66,4.575454545454546,67,4.9175,67,0.7957499999999998,42,40.544523809523795,42,68.61272286047284
85.03,13.502142857142857,43,6.908095238095239,43,5.280731707317074,43,5.853095238095239,43,1.049655172413793,30,34.968,30,67.5617202130642
68.98,13.502142857142857,43,6.908095238095239,43,5.280731707317074,43,5.853095238095239,43,1.049655172413793,30,34.968,30,67.5617202130642
53.84,13.502142857142857,43,6.908095238095239,43,5.280731707317074,43,5.853095238095239,43,1.049655172413793,30,34.968,30,67.5617202130642
65.13,13.502142857142857,43,6.908095238095239,43,5.280731707317074,43,5.853095238095239,43,1.049655172413793,30,34.968,30,67.5617202130642
61.35,13.502142857142857,43,6.908095238095239,43,5.280731707317074,43,5.853095238095239,43,1.049655172413793,30,34.968,30,67.5617202130642
62.85,13.502142857142857,43,6.908095238095239,43,5.280731707317074,43,5.853095238095239,43,1.049655172413793,30,34.968,30,67.5617202130642
